CarlaId,Name,Model,Role,Distance,Carla X,Carla Y,Carla Z,time
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,17.206861834560357,203.7180938720703,-395.78521728515625,0.0,1700519628.8401783
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,17.206861834560357,203.7180938720703,-395.78521728515625,0.0,1700519628.8582778
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,17.206861834560357,203.7180938720703,-395.78521728515625,0.0,1700519628.8719304
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,17.206861834560357,203.7180938720703,-395.78521728515625,0.0,1700519628.8882344
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,16.78632537157696,202.9680938720703,-395.7906188964844,0.0,1700519628.9039507
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,16.78632537157696,202.9680938720703,-395.7906188964844,0.0,1700519628.9223208
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,16.78632537157696,202.9680938720703,-395.7906188964844,0.0,1700519628.935932
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,16.78632537157696,202.22048950195312,-395.7960205078125,0.0,1700519628.9517024
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,16.365130160241502,202.22048950195312,-395.7960205078125,0.0,1700519628.9680552
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,16.365130160241502,202.22048950195312,-395.7960205078125,0.0,1700519628.9837317
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,16.365130160241502,202.22048950195312,-395.7960205078125,0.0,1700519628.9998817
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,17.07797892561137,201.46841430664062,-395.8014221191406,0.0,1700519629.0160468
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,15.949990077919791,201.46841430664062,-395.8014221191406,0.0,1700519629.0347016
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,15.949990077919791,201.46841430664062,-395.8014221191406,0.0,1700519629.0478451
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,15.949990077919791,201.46841430664062,-395.8014221191406,0.0,1700519629.063425
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,15.532962909158051,200.72048950195312,-395.80682373046875,0.0,1700519629.0796988
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,15.532962909158051,200.72048950195312,-395.80682373046875,0.0,1700519629.0980537
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,15.532962909158051,200.72048950195312,-395.80682373046875,0.0,1700519629.111847
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,15.532962909158051,200.72048950195312,-395.80682373046875,0.0,1700519629.128243
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,15.11791627228907,199.97280883789062,-395.8122863769531,0.0,1700519629.1443086
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,15.11791627228907,199.97280883789062,-395.8122863769531,0.0,1700519629.16268
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,15.11791627228907,199.97280883789062,-395.8122863769531,0.0,1700519629.175343
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,15.11791627228907,199.97280883789062,-395.8122863769531,0.0,1700519629.1914282
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,14.708661237238983,199.22146606445312,-395.8176574707031,0.0,1700519629.2085288
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,14.708661237238983,199.22146606445312,-395.8176574707031,0.0,1700519629.226107
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,14.708661237238983,199.22146606445312,-395.8176574707031,0.0,1700519629.240723
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,14.708661237238983,199.22146606445312,-395.8176574707031,0.0,1700519629.2562726
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,14.305620606343997,198.46669006347656,-395.8239440917969,0.0,1700519629.2713273
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,14.305620606343997,198.46669006347656,-395.8239440917969,0.0,1700519629.2907166
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,14.305620606343997,198.46669006347656,-395.8239440917969,0.0,1700519629.3033733
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,14.305620606343997,198.46669006347656,-395.8239440917969,0.0,1700519629.319641
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,13.92634150873694,197.68910217285156,-395.8301086425781,0.0,1700519629.3361902
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,13.92634150873694,197.68910217285156,-395.8301086425781,0.0,1700519629.3543203
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,13.92634150873694,197.68910217285156,-395.8301086425781,0.0,1700519629.3675961
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,13.92634150873694,197.68910217285156,-395.8301086425781,0.0,1700519629.38438
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,13.546597975212178,196.9138946533203,-395.8334655761719,0.0,1700519629.3996875
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,13.546597975212178,196.9138946533203,-395.8334655761719,0.0,1700519629.4190977
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,13.546597975212178,196.9138946533203,-395.8334655761719,0.0,1700519629.4317608
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,13.546597975212178,196.9138946533203,-395.8334655761719,0.0,1700519629.4476829
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,13.168478531711626,196.14236450195312,-395.8405456542969,0.0,1700519629.4642591
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,13.168478531711626,196.14236450195312,-395.8405456542969,0.0,1700519629.4826722
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,13.168478531711626,196.14236450195312,-395.8405456542969,0.0,1700519629.4962583
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,13.168478531711626,196.14236450195312,-395.8405456542969,0.0,1700519629.5125248
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,12.796426732365852,195.3686065673828,-395.84857177734375,0.0,1700519629.5276918
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,12.796426732365852,195.3686065673828,-395.84857177734375,0.0,1700519629.5467653
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,12.796426732365852,195.3686065673828,-395.84857177734375,0.0,1700519629.5603151
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,12.42742976592669,194.59210205078125,-395.8526611328125,0.0,1700519629.576408
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,12.42742976592669,194.59210205078125,-395.8526611328125,0.0,1700519629.595096
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,12.42742976592669,194.59210205078125,-395.8526611328125,0.0,1700519629.6087186
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,12.42742976592669,194.59210205078125,-395.8526611328125,0.0,1700519629.6241858
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,12.057520902667099,193.8188018798828,-395.8592529296875,0.0,1700519629.6405036
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,12.057520902667099,193.8188018798828,-395.8592529296875,0.0,1700519629.659006
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,12.057520902667099,193.8188018798828,-395.8592529296875,0.0,1700519629.6716962
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,12.057520902667099,193.8188018798828,-395.8592529296875,0.0,1700519629.687831
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,11.690015792497848,193.04481506347656,-395.8630065917969,0.0,1700519629.7110379
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,11.690015792497848,193.04481506347656,-395.8630065917969,0.0,1700519629.722747
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,11.690015792497848,193.04481506347656,-395.8630065917969,0.0,1700519629.7363718
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,11.690015792497848,193.04481506347656,-395.8630065917969,0.0,1700519629.752218
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,11.332918671729798,192.26712036132812,-395.8707580566406,0.0,1700519629.7683258
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,11.332918671729798,192.26712036132812,-395.8707580566406,0.0,1700519629.7874613
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,11.332918671729798,192.26712036132812,-395.8707580566406,0.0,1700519629.8001766
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,11.332918671729798,192.26712036132812,-395.8707580566406,0.0,1700519629.8162284
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,10.980947372558674,191.48928833007812,-395.8780822753906,0.0,1700519629.8314931
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,10.980947372558674,191.48928833007812,-395.8780822753906,0.0,1700519629.8511314
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,10.980947372558674,191.48928833007812,-395.8780822753906,0.0,1700519629.8642526
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,10.980947372558674,191.48928833007812,-395.8780822753906,0.0,1700519629.8803394
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,10.63222238692519,190.7119140625,-395.8821105957031,0.0,1700519629.8958523
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,10.63222238692519,190.7119140625,-395.8821105957031,0.0,1700519629.914708
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,10.63222238692519,190.7119140625,-395.8821105957031,0.0,1700519629.9283578
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,10.63222238692519,190.7119140625,-395.8821105957031,0.0,1700519629.9433815
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,10.28642890525597,189.9398193359375,-395.88873291015625,0.0,1700519629.9604528
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,10.28642890525597,189.9398193359375,-395.88873291015625,0.0,1700519629.9810421
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,10.28642890525597,189.9398193359375,-395.88873291015625,0.0,1700519629.9915545
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,10.28642890525597,189.9398193359375,-395.88873291015625,0.0,1700519630.007631
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,9.944950410335894,189.16824340820312,-395.8924865722656,0.0,1700519630.0241477
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,9.944950410335894,189.16824340820312,-395.8924865722656,0.0,1700519630.042887
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,9.944950410335894,189.16824340820312,-395.8924865722656,0.0,1700519630.0559993
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,9.61385715590737,188.39511108398438,-395.8997497558594,0.0,1700519630.0721185
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,9.61385715590737,188.39511108398438,-395.8997497558594,0.0,1700519630.0907724
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,9.61385715590737,188.39511108398438,-395.8997497558594,0.0,1700519630.104391
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,9.61385715590737,188.39511108398438,-395.8997497558594,0.0,1700519630.1201167
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,9.289600271180356,187.62374877929688,-395.9074401855469,0.0,1700519630.1362584
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,9.289600271180356,187.62374877929688,-395.9074401855469,0.0,1700519630.1544483
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,9.289600271180356,187.62374877929688,-395.9074401855469,0.0,1700519630.1681795
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,9.289600271180356,187.62374877929688,-395.9074401855469,0.0,1700519630.1833405
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.9736055194999,186.84962463378906,-395.9114685058594,0.0,1700519630.200411
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.9736055194999,186.84962463378906,-395.9114685058594,0.0,1700519630.2185254
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.9736055194999,186.84962463378906,-395.9114685058594,0.0,1700519630.232076
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.9736055194999,186.84962463378906,-395.9114685058594,0.0,1700519630.248453
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.670009927984694,186.07427978515625,-395.9182434082031,0.0,1700519630.2640023
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.670009927984694,186.07427978515625,-395.9182434082031,0.0,1700519630.282367
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.670009927984694,186.07427978515625,-395.9182434082031,0.0,1700519630.2960453
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.670009927984694,186.07427978515625,-395.9182434082031,0.0,1700519630.3123639
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.375034657848465,185.2987823486328,-395.9219970703125,0.0,1700519630.3274617
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.375034657848465,185.2987823486328,-395.9219970703125,0.0,1700519630.3472483
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.375034657848465,185.2987823486328,-395.9219970703125,0.0,1700519630.3600414
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.375034657848465,185.2987823486328,-395.9219970703125,0.0,1700519630.3761752
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.093954475446369,184.52371215820312,-395.92864990234375,0.0,1700519630.3928
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.093954475446369,184.52371215820312,-395.92864990234375,0.0,1700519630.4100943
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.093954475446369,184.52371215820312,-395.92864990234375,0.0,1700519630.4237761
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,8.093954475446369,184.52371215820312,-395.92864990234375,0.0,1700519630.4400058
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.829330229060824,183.74696350097656,-395.9376525878906,0.0,1700519630.4561188
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.829330229060824,183.74696350097656,-395.9376525878906,0.0,1700519630.4750896
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.829330229060824,183.74696350097656,-395.9376525878906,0.0,1700519630.4881644
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.829330229060824,183.74696350097656,-395.9376525878906,0.0,1700519630.5042667
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.576399616539704,182.9713592529297,-395.9430847167969,0.0,1700519630.519886
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.576399616539704,182.9713592529297,-395.9430847167969,0.0,1700519630.5399466
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.576399616539704,182.9713592529297,-395.9430847167969,0.0,1700519630.552033
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.576399616539704,182.9713592529297,-395.9430847167969,0.0,1700519630.5681162
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.339919519168938,182.1959686279297,-395.94769287109375,0.0,1700519630.5836267
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.339919519168938,182.1959686279297,-395.94769287109375,0.0,1700519630.6001463
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.339919519168938,182.1959686279297,-395.94769287109375,0.0,1700519630.61619
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.121234556157835,181.42410278320312,-395.9527282714844,0.0,1700519630.6318092
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.121234556157835,181.42410278320312,-395.9527282714844,0.0,1700519630.65065
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.121234556157835,181.42410278320312,-395.9527282714844,0.0,1700519630.6634054
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.121234556157835,181.42410278320312,-395.9527282714844,0.0,1700519630.6796234
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,7.121234556157835,180.65188598632812,-395.9616394042969,0.0,1700519630.696283
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.927554634858309,180.65188598632812,-395.9616394042969,0.0,1700519630.712094
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.927554634858309,180.65188598632812,-395.9616394042969,0.0,1700519630.727404
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.927554634858309,180.65188598632812,-395.9616394042969,0.0,1700519630.7440097
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.756772984794485,179.8758087158203,-395.9685363769531,0.0,1700519630.7596087
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.756772984794485,179.8758087158203,-395.9685363769531,0.0,1700519630.7778475
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.756772984794485,179.8758087158203,-395.9685363769531,0.0,1700519630.7916663
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.756772984794485,179.8758087158203,-395.9685363769531,0.0,1700519630.8078291
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.606338453164005,179.1043701171875,-395.9725646972656,0.0,1700519630.8244095
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.606338453164005,179.1043701171875,-395.9725646972656,0.0,1700519630.8418016
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.606338453164005,179.1043701171875,-395.9725646972656,0.0,1700519630.8562443
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.606338453164005,179.1043701171875,-395.9725646972656,0.0,1700519630.871416
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.48597442901166,178.33226013183594,-395.9803466796875,0.0,1700519630.8881786
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.48597442901166,178.33226013183594,-395.9803466796875,0.0,1700519630.9065642
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.48597442901166,178.33226013183594,-395.9803466796875,0.0,1700519630.9201694
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.48597442901166,178.33226013183594,-395.9803466796875,0.0,1700519630.9401667
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.3934485381776,177.56060791015625,-395.9881591796875,0.0,1700519630.9552171
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.3934485381776,177.56060791015625,-395.9881591796875,0.0,1700519630.9708245
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.3934485381776,177.56060791015625,-395.9881591796875,0.0,1700519630.983382
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.3934485381776,177.56060791015625,-395.9881591796875,0.0,1700519630.9994621
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.330542309800192,176.78277587890625,-395.9959716796875,0.0,1700519631.0159593
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.330542309800192,176.78277587890625,-395.9959716796875,0.0,1700519631.0353148
462,Harley-Davidson Low Rider,Harley-Davidson Low R…,nearby,6.330542309800192,176.78277587890625,-395.9959716796875,0.0,1700519631.047998
